,HDThumbnailUrl,VideoId,Title,label
142,https://i.ytimg.com/vi/aQUuwl9FrII/hqdefault.jpg,aQUuwl9FrII,고려인에게 한국생활은 어떤가요? 고려인 3세에게 낯설지만 낯설지 않은 한국 [외국인코리아],1
143,https://i.ytimg.com/vi/D041rBejbmQ/hqdefault.jpg,D041rBejbmQ,이게 외국인의 한국어 수준!? 욕쟁이가 되어버린 외국인 ㅠ [외국인코리아],0
144,https://i.ytimg.com/vi/4745Dr1Cnf4/hqdefault.jpg,4745Dr1Cnf4,한국 교복 매력에 푹 빠진 외국인! 롯데월드에서 제대로 놀기! [외국인코리아],0
145,https://i.ytimg.com/vi/zSNGOZyNdcI/hqdefault.jpg,zSNGOZyNdcI,한글의 위대함에 놀란 외국인! 처음 듣는데 뜻을 알겠네? 순우리말 맞히기! [외국인코리아],0
146,https://i.ytimg.com/vi/qr7v7HfJuGw/hqdefault.jpg,qr7v7HfJuGw,미국인도 인정한 떡볶이와 햄버거 조합은? 이젠 햄버거도 떡볶이랑 먹는다고!? [외국인코리아],0
147,https://i.ytimg.com/vi/uEOsLBPD1Vc/hqdefault.jpg,uEOsLBPD1Vc,프랑스 혼혈이 홀로 한국에 살아가기란? 연기자가 되고싶은 안시연! [GRUB & GAB],0
148,https://i.ytimg.com/vi/gKmSMeDalZc/hqdefault.jpg,gKmSMeDalZc,도대체 한국은 양궁을 왜 그렇게 잘해요? 양궁 체험 후 막걸리로 마무리! [외국인코리아],0
149,https://i.ytimg.com/vi/9YCkmBkQ-jQ/hqdefault.jpg,9YCkmBkQ-jQ,산낙지를 처음 먹어본 이란여자 반응은? 이 맛에 먹는구나!? (ft.보령 여행) [외국인코리아],0
150,https://i.ytimg.com/vi/-eqkbuImVBs/hqdefault.jpg,-eqkbuImVBs,한국 혼혈인이 한국에서 5년 살고 달라진 점은? [외국인코리아],1
151,https://i.ytimg.com/vi/bXRqv0WsaeI/hqdefault.jpg,bXRqv0WsaeI,외국인이 한국여행을 이렇게까지 하는 이유는? 한국 거의 다 가 봤어요! [외국인코리아],0
152,https://i.ytimg.com/vi/_6F_ZhQWGuM/hqdefault.jpg,_6F_ZhQWGuM,미국 가족을 떠나 한국에서 연기자가 된 이유는? 외국인 발연기에 대한 생각 [GRUB & GAB],0
153,https://i.ytimg.com/vi/KU065oNG37Y/hqdefault.jpg,KU065oNG37Y,돼지 발을 먹는다고요? 스페인에서 온 아재입맛 외국인 족발 먹방! [외국인코리아],0
154,https://i.ytimg.com/vi/LI0PrXbVqHk/hqdefault.jpg,LI0PrXbVqHk,대기업까지 그만두고 소리꾼이 되려고 한국에 온 판소리에 미친 로르마포! 그녀에게 판소리란? [외국인코리아],0
155,https://i.ytimg.com/vi/qxVxv0Fofv8/hqdefault.jpg,qxVxv0Fofv8,외국인이 처음으로 케이팝 아이돌이 되어본다면? 에스파 스타일 메이크업! [외국인코리아],0
156,https://i.ytimg.com/vi/uElp-g59_Pc/hqdefault.jpg,uElp-g59_Pc,한국어 잘하는 외국인이 매일 듣는 말은? 제발 이 질문은 그만...ㅠㅠ [외국인코리아],0
157,https://i.ytimg.com/vi/x4UYMZ3plLY/hqdefault.jpg,x4UYMZ3plLY,한국와서 취업한 태국인이 택시 아저씨에게 들은 말은? 진짜 너무하네.. [GRUB & GAB],0
158,https://i.ytimg.com/vi/hcqCqnVrvg4/hqdefault.jpg,hcqCqnVrvg4,한글 패치된 외국인은 놀랄 때도 한국어로 놀랄까? 궁금해서 놀래켜 봤다 ㅋㅋ [외국인코리아],0
159,https://i.ytimg.com/vi/Ad9BNnIOslc/hqdefault.jpg,Ad9BNnIOslc,해외를 강타할 컵라면 볶음밥!? 맛없을 수 없는 조합 이건 못참지... [외국인코리아],0
160,https://i.ytimg.com/vi/2Q_Cj0VJgYo/hqdefault.jpg,2Q_Cj0VJgYo,외국인이 한국어만 쓰면 꼭 나오는 행동은? 성격까지 바뀐다는데 어디보자~♪ [외국인코리아],1
161,https://i.ytimg.com/vi/fSUh-0iops4/hqdefault.jpg,fSUh-0iops4,가족들 모두 떠나고 혼자서 한국에 사는 이유는? 용산기지에서 학창시절을 보낸 벨라! [GRUB & GAB],1
162,https://i.ytimg.com/vi/FlbdKyuoXCg/hqdefault.jpg,FlbdKyuoXCg,한국인 습관까지 터득한 한글패치 외국인! 외국인도 '아니' 없으면 대화 못함... [외국인코리아],0
163,https://i.ytimg.com/vi/OtvXdEyuM6U/hqdefault.jpg,OtvXdEyuM6U,외국인이 서울에서 부산으로 이사 간 이유는? 서울살이 VS 부산살이! [외국인코리아],0
164,https://i.ytimg.com/vi/v2lXqzC5R6g/hqdefault.jpg,v2lXqzC5R6g,한국어 만랩 외국인에게 작업 거는 도를 아십니까 (실제 녹음) [외국인코리아] #Shorts,0
165,https://i.ytimg.com/vi/J8JIXd7QaHk/hqdefault.jpg,J8JIXd7QaHk,한국인보다 돼지국밥을 더 사랑하는 외국인 국밥을 먹는다면? 뚝배기까지 먹겠다.. [외국인코리아],0
166,https://i.ytimg.com/vi/KvEdsruh5nQ/hqdefault.jpg,KvEdsruh5nQ,한국 사람이 좋아서 한국에서 평생 살고 싶어요! 스페인 국밥요정 클라우! [GRUB & GAB],1
167,https://i.ytimg.com/vi/rzh_LhiRt3U/hqdefault.jpg,rzh_LhiRt3U,일본인이 한국에서 케이팝 아이돌이 된 이유는? 블링블링 멤버 마린! [GRUB & GAB],1
168,https://i.ytimg.com/vi/Sq--gkGsE9k/hqdefault.jpg,Sq--gkGsE9k,배떡 로제떡볶이를 처음 먹어 본 외국인! 이게 한국에서 유행이라고요? [외국인코리아],0
169,https://i.ytimg.com/vi/QVqiUwZxGhk/hqdefault.jpg,QVqiUwZxGhk,취준생 외국인이 토익 점수가 필요하다고? AI로 영어공부하기! [외국인코리아],0
170,https://i.ytimg.com/vi/7JHHEWxPrmU/hqdefault.jpg,7JHHEWxPrmU,외국인이 한국 애국가를 번역하여 부르는 이유는? 쇼미 더 애국가! (ft.알파고) [외국인코리아],0
171,https://i.ytimg.com/vi/L3ohrKcqx3w/hqdefault.jpg,L3ohrKcqx3w,미국인 배우지망생이 말하는 미나리 윤여정에 세계가 열광하는 이유! [외국인코리아],0
172,https://i.ytimg.com/vi/130-UKKoENw/hqdefault.jpg,130-UKKoENw,자취방에서 홈트 같이해요! 무료로 K-Culture를 배울 수 있다고? (ft.Dream Program) [외국인코리아],0
173,https://i.ytimg.com/vi/U4gNX7t6HKU/hqdefault.jpg,U4gNX7t6HKU,브라질리언 왁싱을 첫경험한 브라질 사람! 왜 브라질리언왁싱을 하죠? [외국인코리아],0
174,https://i.ytimg.com/vi/PejnTrw5jpc/hqdefault.jpg,PejnTrw5jpc,어쩌다 한국에 와서 11년째 살고있는 일레인! 50년만에 발전한 한국이 대단해요 [GRUB & GAB],1
175,https://i.ytimg.com/vi/j20Y1kly9V8/hqdefault.jpg,j20Y1kly9V8,글래머러스한 외국인 플러스사이즈 모델 되어보기! [외국인코리아],1
176,https://i.ytimg.com/vi/YjY5A1WUM2U/hqdefault.jpg,YjY5A1WUM2U,한국 교육수준은 일본보다 높은 거 같아요! 발레를 전공중인 사키! [GRUB & GAB],0
177,https://i.ytimg.com/vi/WX_vW01dSPk/hqdefault.jpg,WX_vW01dSPk,휴대폰 개통할 때 한국에서만 볼 수 있는 것은? 외국인은 호갱님? 한국 휴대폰 개통 문화! [외국인코리아],0
178,https://i.ytimg.com/vi/toyKnLyBWas/hqdefault.jpg,toyKnLyBWas,미국인이 한국 의료시설을 체험해보았다! 건강보험 가격 실화!? [외국인코리아],1
179,https://i.ytimg.com/vi/mt-VizPwkCQ/hqdefault.jpg,mt-VizPwkCQ,한국어가 완벽한 동갑내기 외국인이 고스톱을 처음으로 친다면? [TNT],0
180,https://i.ytimg.com/vi/yv4Ki_6KbMs/hqdefault.jpg,yv4Ki_6KbMs,고려인 출신 패션디자이너의 하루를 따라가 보았다! 패션 브랜드 대표의 삶 [외국인코리아],0
181,https://i.ytimg.com/vi/91-bP79Uep8/hqdefault.jpg,91-bP79Uep8,잘나가던 외신 기자가 한국인으로 귀화한 이유는? 터키에서 온 알파고의 애국심! [GRUB & GAB],1
182,https://i.ytimg.com/vi/0FVl1DGiQsY/hqdefault.jpg,0FVl1DGiQsY,유키카 부동산에 집보러 가다! 유키카가 계속 서울에 살려는 이유는? (ft.인베스트서울센터) [TNT],0
183,https://i.ytimg.com/vi/QhdsG-oeZ9Q/hqdefault.jpg,QhdsG-oeZ9Q,한국 성형외과에 처음 가 본 외국인! 왜 외국인은 한국에서 성형을 할까? [TNT],0
184,https://i.ytimg.com/vi/-R02llQ6gdg/hqdefault.jpg,-R02llQ6gdg,제가 좋아한 나라가 할아버지가 참전한 나라라 너무 감사해요! 한국에서 배우가 되고싶은 권민규 [GRUB & GAB],0
185,https://i.ytimg.com/vi/_DkiRkqLDtQ/hqdefault.jpg,_DkiRkqLDtQ,한국의 서비스와 정이 너무 좋아요! 배우가 되고싶은 우크라이나에서 온 메리! [GRUB & GAB],0
186,https://i.ytimg.com/vi/n2OWZUJpRUo/hqdefault.jpg,n2OWZUJpRUo,고려인 교포가 한국에서 패션 디자이너가 된 이유는? 서울대 정치외교학과 나온 디자이너 김안나! [GRUB & GAB],0
187,https://i.ytimg.com/vi/GMQ6Y670tIY/hqdefault.jpg,GMQ6Y670tIY,저한테 맞는 옷이 있을까요? 190cm 글래머 외국인 한국에서 쇼핑하기! [외국인코리아],1
188,https://i.ytimg.com/vi/gTTY5s8l7gY/hqdefault.jpg,gTTY5s8l7gY,버스정류장에 따끈따끈 온돌의자가!? 외국인도 놀란 한국의 버스정류장! (ft.스마트정류장) [외국인코리아],0
189,https://i.ytimg.com/vi/vLgsU6r86Zg/hqdefault.jpg,vLgsU6r86Zg,소고기도 혼자 먹어요? 1인 화로구이를 맛 본 외국인 반응!? [외국인코리아],0
190,https://i.ytimg.com/vi/8_INRC5gkyQ/hqdefault.jpg,8_INRC5gkyQ,이 시국에 2주 자가격리까지 하며 한국에 온 이유는? 외국인이 바라본 한국의 대응! [외국인코리아],1
191,https://i.ytimg.com/vi/Bi3-_H_i4Q4/hqdefault.jpg,Bi3-_H_i4Q4,갑자기 외국인이 소개팅에 나온다면? 한국어가 완벽한 외국인과 소개팅! [외국인코리아],1
192,https://i.ytimg.com/vi/vN6w_ppkU0A/hqdefault.jpg,vN6w_ppkU0A,키가 커서 공짜로 떡볶이 먹을 수 있는 외국인!? 200cm 넘으면 공짜 떡볶이 먹방 [외국인코리아],0
193,https://i.ytimg.com/vi/I65hMWAilq0/hqdefault.jpg,I65hMWAilq0,외국인은 서울에서 뭐하고 놀까? 펫 키링 VS 힙합댄스 배우기! [TNT],0
194,https://i.ytimg.com/vi/z7A7m2xF9Cw/hqdefault.jpg,z7A7m2xF9Cw,벨라의 아이돌 데뷔!? 태권도에서 케이팝 댄스까지 하루만에 마스터하기! [외국인코리아],0
195,https://i.ytimg.com/vi/ZLtWooVV51I/hqdefault.jpg,ZLtWooVV51I,한우를 부위별로 처음 먹어본 이란사람! 입에서 진짜 살살 녹는다 [외국인코리아],1
196,https://i.ytimg.com/vi/Q-4Nn8jIKR0/hqdefault.jpg,Q-4Nn8jIKR0,이 시국에 야구를 해요!? 한국은 어떻게 야구를 볼 수 있나? [외국인코리아],0
197,https://i.ytimg.com/vi/o6dL4_HibLg/hqdefault.jpg,o6dL4_HibLg,키 190cm 외국인은 한국에서 옷을 어떻게 입나요? 내돈내산 집콕 패션쇼! [외국인코리아],0
198,https://i.ytimg.com/vi/PzxOHT8t-7U/hqdefault.jpg,PzxOHT8t-7U,한국 도예를 처음 경험한 외국인! 이렇게 하는거 맞아요..? 명장에게 도자기를 배워보았다! [TNT],0
199,https://i.ytimg.com/vi/5mdtRinBC4c/hqdefault.jpg,5mdtRinBC4c,한글날 행사에 초대된 한국어과 졸업생 외국인! 세종대왕의 도시 여주에 가다! [외국인코리아],0
200,https://i.ytimg.com/vi/MeAmuy9AZ9c/hqdefault.jpg,MeAmuy9AZ9c,우리는 이런 핫도그 없어요! 한국스타일 핫도그를 먹어보다!  [외국인코리아],0
201,https://i.ytimg.com/vi/0_dYUwjy4EU/hqdefault.jpg,0_dYUwjy4EU,유키카가 한국에서 계속 살고싶은 이유는? 한국에서 가수활동하는 일본인 유키카! [외국인코리아],1
202,https://i.ytimg.com/vi/3q9xxnjsm2Q/hqdefault.jpg,3q9xxnjsm2Q,터키 아이스크림 터키사람한테도 장난을 칠까? 이태원 사회실험! [외국인코리아],1
203,https://i.ytimg.com/vi/qmh1uWY9EwY/hqdefault.jpg,qmh1uWY9EwY,러시아 직장까지 그만두고 한국 대학원생이 된 레나! 이제 한국이 너무 편해요 [GRUB & GAB],1
204,https://i.ytimg.com/vi/99VAz2w5w9c/hqdefault.jpg,99VAz2w5w9c,여기 정말 홍대맞아요!? 불금에 텅텅 빈 홍대를 본 외국인 반응 (ft.사회적거리두기 2.5단계) [외국인코리아],0
205,https://i.ytimg.com/vi/koPlcgjeG8I/hqdefault.jpg,koPlcgjeG8I,유럽인은 서로의 언어를 알까? 한글패치주의!! [외국인코리아],1
206,https://i.ytimg.com/vi/1_Kk7KYUAGE/hqdefault.jpg,1_Kk7KYUAGE,[유료광고] 왜 한국라면이 세계1위 한 이유를 알겠어요! 신라면 블랙과 짜파구리를 처음 먹어보다! [외국인코리아],0
207,https://i.ytimg.com/vi/Xma-mDtjWNU/hqdefault.jpg,Xma-mDtjWNU,한국인이 유럽 언어만 듣고 맞힐 수 있을까? 유럽 언어 맞히기! [외국인코리아],0
208,https://i.ytimg.com/vi/UKKF5IwGxEs/hqdefault.jpg,UKKF5IwGxEs,한국사극에 빠진 이란에 엄마를 위한 선물사기! 이거 대장금에서 봤어요! [외국인코리아],0
209,https://i.ytimg.com/vi/dtnPMWucg6w/hqdefault.jpg,dtnPMWucg6w,외국인 자취생이 세계1위 한국라면을 제대로 먹방하는 법! (ft.연어나라에서온 flora) [외국인코리아],1
210,https://i.ytimg.com/vi/oiWZclulejw/hqdefault.jpg,oiWZclulejw,한국의 꼰대문화에 사로잡힌 NALU가 한국에서 120만 유튜버가 된 이유는? [GRUB & GAB],0
211,https://i.ytimg.com/vi/qoWonyzBD8E/hqdefault.jpg,qoWonyzBD8E,한국의 새참을 처음 먹어본 외국인 반응! 만두랑 뽕따러 가자~ [6시 니고향],0
212,https://i.ytimg.com/vi/x0q6bW6ZDq0/hqdefault.jpg,x0q6bW6ZDq0,외국인이 한국 소개팅 어플을 처음 써 본다면? 한국인 동네친구 찾아요! [외국인코리아],0
213,https://i.ytimg.com/vi/6n4apN0yeJE/hqdefault.jpg,6n4apN0yeJE,왜 한국인은 자전거만 훔쳐가요? 외국인이 한국에 살면서 이해안되는 3가지! [만두만담],0
214,https://i.ytimg.com/vi/brbmO8jC4Kg/hqdefault.jpg,brbmO8jC4Kg,고려인 조부모님과 약속지키러 한국에 유학왔어요! 고려인 3세 정윤희 [GRUB & GAB],1
215,https://i.ytimg.com/vi/-c8tF9DhadQ/hqdefault.jpg,-c8tF9DhadQ,한국에 대한 심리학책을 쓰고싶어요! 노르웨이 고등학교 졸업하자마자 한국에 온 플로라! [GRUB & GAB],1
216,https://i.ytimg.com/vi/zStgAfI-99g/hqdefault.jpg,zStgAfI-99g,한국에서 해외에 보내주는 키트 언박싱!! 한국정부 정말 감사합니다! (ft.서울메이드) [외국인코리아],0
217,https://i.ytimg.com/vi/GI-EmS52qi4/hqdefault.jpg,GI-EmS52qi4,외국인 성주로 농활가다! 계곡에서 삼겹살과 참외 끝내주네!  [6시 니고향: 성주편],0
218,https://i.ytimg.com/vi/XUMHQGjNqIo/hqdefault.jpg,XUMHQGjNqIo,외국인 대학생이 월세가 비싼 강남에서 사는 이유는!? 지방대 다녀도 통학이 좋아요!  [외국인코리아],0
219,https://i.ytimg.com/vi/-8KuErBjVb0/hqdefault.jpg,-8KuErBjVb0,모텔가자고? 섬나라에서 온 사투리 패치 외국인이 겪은 한국의 연애문화! [GRUB & GAB],0
220,https://i.ytimg.com/vi/zh7QQFpbQJc/hqdefault.jpg,zh7QQFpbQJc,한국 웹툰이 너무 좋은 외국인 웹툰작가로 첫 데뷔!? (ft.재미랑) [외국인코리아],0
221,https://i.ytimg.com/vi/iGQgVGTw9cA/hqdefault.jpg,iGQgVGTw9cA,갓 졸업한 외국인 취준생 백수의 하루를 따라가봤다! 다시 학생이고 싶어요 ㅠ [외국인코리아],1
222,https://i.ytimg.com/vi/uz8oVieGazI/hqdefault.jpg,uz8oVieGazI,한국어도 못하는 외국인이 한국군대 현역 간 썰! [외국인코리아],1
223,https://i.ytimg.com/vi/sb-3NGZ-EIc/hqdefault.jpg,sb-3NGZ-EIc,과연 인천공항은 실제로 얼마나 잘 대처하고 있을까? 현상황을 보고오다! [외국인코리아],0
224,https://i.ytimg.com/vi/CZ3NRCIrFts/hqdefault.jpg,CZ3NRCIrFts,부모님이 말려도 이 시국에 한국 유학을 온 이유! 무서워도 한국에 왔어요! [GRUB & GAB],1
225,https://i.ytimg.com/vi/o6Yh97pso1M/hqdefault.jpg,o6Yh97pso1M,한국혼혈이 매일 받는 질문들! 한국 사람이세요? [외국인코리아],0
226,https://i.ytimg.com/vi/0TGHPhwHjtU/hqdefault.jpg,0TGHPhwHjtU,여기가 정말 한국 맞아!? 외국인모델과 부안에서 인생샷 찍기! [외국인코리아],0
227,https://i.ytimg.com/vi/bF_ItpcKrNs/hqdefault.jpg,bF_ItpcKrNs,이 외국인이 드라이브 스루 선별진료소를 다녀 온 이유! 여기 너무 빠른데? [외국인코리아],0
228,https://i.ytimg.com/vi/dd6InLz4t_o/hqdefault.jpg,dd6InLz4t_o,자기 혈액형도 모르는 외국인이 한국을 위해 헌혈을 한 이유! [외국인코리아],0
229,https://i.ytimg.com/vi/wlcc1jneg2Q/hqdefault.jpg,wlcc1jneg2Q,약 한 사발 한국 선거방송을 처음 본 외국인 찐반응! 이 상황에 선거도 하고 완전 대박인데!? [외국인코리아],1
230,https://i.ytimg.com/vi/gIoMHmAIt94/hqdefault.jpg,gIoMHmAIt94,한국치킨을 유럽 전통음식처럼 만들어보았다! 난생처음 맛보는 조합! 오디치킨 [외국인코리아],0
231,https://i.ytimg.com/vi/CGDc8QxqDY0/hqdefault.jpg,CGDc8QxqDY0,한국생활이 궁금해서 왔는데 어느새 취준생이네요.. 190cm 금발 외국인으로 한국에 살아가기! [GRUB & GAB],1
232,https://i.ytimg.com/vi/B0Wj2jWndBg/hqdefault.jpg,B0Wj2jWndBg,집콕 중 기상천외한 배달대결! 한국 배달 서비스 이거까지 된다고!? 📦[외국인코리아],0
233,https://i.ytimg.com/vi/2xKj7Fa8r2c/hqdefault.jpg,2xKj7Fa8r2c,"사람 왜 이렇게 많아?? 주말에 한강, 홍대에 가봤더니.. 사회적 거리두기 맞아? [외국인코리아]",0
234,https://i.ytimg.com/vi/i5-U4mjcMq4/hqdefault.jpg,i5-U4mjcMq4,한국에 사는 60만 유튜버의 하루를 따라가봤다! (ft. SISSEL) [외국인코리아],0
235,https://i.ytimg.com/vi/AYdntItwteg/hqdefault.jpg,AYdntItwteg,너희는 한국에 왜 살아? TV에 나오는 외국인 보면 어때? [외국인코리아],0
236,https://i.ytimg.com/vi/YVwsRjyy7oo/hqdefault.jpg,YVwsRjyy7oo,대구 다녀오고 자가격리 했어요.. 한국에서 자가격리 후기 [외국인코리아],0
237,https://i.ytimg.com/vi/zlAiGdtg5bY/hqdefault.jpg,zlAiGdtg5bY,한국어 완벽한 또래 외국인이 만나면 하는 흔한 대화 [외국인코리아],0
238,https://i.ytimg.com/vi/9zo65Meojz4/hqdefault.jpg,9zo65Meojz4,외국인이 바라본 한국에서 코로나 바이러스 대처! 전 한국이 자랑스러워요 [만두만담],0
239,https://i.ytimg.com/vi/BM-UTqOI-40/hqdefault.jpg,BM-UTqOI-40,한국미용실에서 한국스타일 처음 해 본 외국인! 미용실에서 마사지 서비스 까지!? [외국인코리아],0
240,https://i.ytimg.com/vi/oTE6G5MJw78/hqdefault.jpg,oTE6G5MJw78,한국어가 완벽한 외국인들 사이 한국인을 찾을 수 있을까? HIDDEN KOREAN 한글패치 외국인 VS 한국인 [Creative Den],1
241,https://i.ytimg.com/vi/ARTiiXOyGiM/hqdefault.jpg,ARTiiXOyGiM,난임부부에게 찾아온 축복! 한국에서 아이를 낳는다는게 행운 같아요! [외국인코리아],0
242,https://i.ytimg.com/vi/Sad5r75QCe4/hqdefault.jpg,Sad5r75QCe4,우크라이나 대학까지 포기하고 한국에 온 엘리! 한국이 제 고향 같아요~ [GRUB & GAB],0
243,https://i.ytimg.com/vi/zrdZOlwGwR0/hqdefault.jpg,zrdZOlwGwR0,한국 혼혈에게 달리는 댓글읽기... 진짜 댓글 수준 실화? [외국인코리아],0
244,https://i.ytimg.com/vi/I5y957QrGCg/hqdefault.jpg,I5y957QrGCg,채식주의자가 먹어 본 롯데리아 비건 버거! 이거 진짜 고기아니야!?  [외국인코리아],0
245,https://i.ytimg.com/vi/uWwupKKMHGY/hqdefault.jpg,uWwupKKMHGY,미국인 배우지망생이 말하는 기생충이 미국에서 흥행 할 수 밖에 없는 이유! [외국인코리아],0
246,https://i.ytimg.com/vi/9OD6Wo5nVbE/hqdefault.jpg,9OD6Wo5nVbE,돼지고기 없이 못사는 이란사람!? 이란사람 최초(?) 삼겹살 먹방! [외국인코리아],1
247,https://i.ytimg.com/vi/Sxpg7oKcPiA/hqdefault.jpg,Sxpg7oKcPiA,외국인은 쓸 수 없는 한국의 폰뱅킹!? 도대체 공인인증서가 뭐죠? ㅠㅠ  [외국인코리아],0
248,https://i.ytimg.com/vi/95kgYnDqW1A/hqdefault.jpg,95kgYnDqW1A,청국장 냄새까지 좋아하는 외국인의 한국 최고 청국장을 맛보다! 한국 음식중 최고!  [외국인코리아],0
249,https://i.ytimg.com/vi/aSLNbNRZob8/hqdefault.jpg,aSLNbNRZob8,이란 사람이 모델로 한국에서 살아가기란? [외국인코리아],0
250,https://i.ytimg.com/vi/vRKT5rk3Mao/hqdefault.jpg,vRKT5rk3Mao,외국인이 한국 산후조리원을 처음 가보았다! 여기 호텔보다 좋은데!? [외국인코리아],1
251,https://i.ytimg.com/vi/jnK7Z6tY364/hqdefault.jpg,jnK7Z6tY364,남다른 몸매의 외국인친구 옷 사주기! 이거 같은 옷 맞아!? [외국인코리아],1
252,https://i.ytimg.com/vi/87IwLRmlBtA/hqdefault.jpg,87IwLRmlBtA,한국명절에 가족이 아닌 외국인 친구들과 모인 이유! 설날 떡국파티! [외국인코리아],0
253,https://i.ytimg.com/vi/tHk8sSU0CCE/hqdefault.jpg,tHk8sSU0CCE,얼굴을 보고 제 운이 보인다고요? 관상을 처음 본 외국인! [TNT],0
254,https://i.ytimg.com/vi/1ahWqTUdAi0/hqdefault.jpg,1ahWqTUdAi0,외국인 처음 포장이사를 해보았다! 진짜 전부 다 해준다고!? 이건 한국 서비스의 끝판왕 [TNT],1
255,https://i.ytimg.com/vi/Dpa4An5e2t4/hqdefault.jpg,Dpa4An5e2t4,한국과일은 과즙이 차원이 달라요!! 진짜 로컬 과일을 먹어 본 반응! [외국인코리아],0
256,https://i.ytimg.com/vi/MMl6BuRuw5s/hqdefault.jpg,MMl6BuRuw5s,유학소녀 리수 JYP오디션 보러 한국에 왔어요! Kpop팬에게 살인협박받은 이야기까지... [GRUB &  GAB],1
257,https://i.ytimg.com/vi/SFae6ANS5po/hqdefault.jpg,SFae6ANS5po,100년넘은 주막의 파전과 막걸리 맛은!? 이게 진짜다! [외국인코리아],0
