,ThumbnailUrl,VideoId,label
1177,https://i.ytimg.com/vi/izjxikhihm8/default.jpg,izjxikhihm8,0
1178,https://i.ytimg.com/vi/r516KxywErI/default.jpg,r516KxywErI,0
1179,https://i.ytimg.com/vi/lN0MVPptREQ/default.jpg,lN0MVPptREQ,0
1180,https://i.ytimg.com/vi/WeGDixN-u48/default.jpg,WeGDixN-u48,1
1181,https://i.ytimg.com/vi/kiPv2lMtPxE/default.jpg,kiPv2lMtPxE,0
1182,https://i.ytimg.com/vi/apIbXjVp8NU/default.jpg,apIbXjVp8NU,1
1183,https://i.ytimg.com/vi/bukNNGTXiyM/default.jpg,bukNNGTXiyM,0
1184,https://i.ytimg.com/vi/y6bw_LYPAAw/default.jpg,y6bw_LYPAAw,0
1185,https://i.ytimg.com/vi/nlTn_odOjHY/default.jpg,nlTn_odOjHY,1
1186,https://i.ytimg.com/vi/1kJRcb61m6Q/default.jpg,1kJRcb61m6Q,0
1187,https://i.ytimg.com/vi/OaLjtcFd8Wg/default.jpg,OaLjtcFd8Wg,0
1188,https://i.ytimg.com/vi/qbLpfBgZ2zg/default.jpg,qbLpfBgZ2zg,1
1189,https://i.ytimg.com/vi/zapW3rK9WpM/default.jpg,zapW3rK9WpM,1
1190,https://i.ytimg.com/vi/8fw78kzjRIo/default.jpg,8fw78kzjRIo,0
1191,https://i.ytimg.com/vi/dj8NVGA841A/default.jpg,dj8NVGA841A,0
1192,https://i.ytimg.com/vi/3EQ6jEvV4gY/default.jpg,3EQ6jEvV4gY,0
1193,https://i.ytimg.com/vi/8qB4aGb2TB0/default.jpg,8qB4aGb2TB0,1
1194,https://i.ytimg.com/vi/J72ORmh0Wxw/default.jpg,J72ORmh0Wxw,1
1195,https://i.ytimg.com/vi/e-YLy-pu2IE/default.jpg,e-YLy-pu2IE,1
1196,https://i.ytimg.com/vi/KwdDWYj6nzo/default.jpg,KwdDWYj6nzo,1
1197,https://i.ytimg.com/vi/biUg_AAys0M/default.jpg,biUg_AAys0M,0
1198,https://i.ytimg.com/vi/POUlEbYTOpo/default.jpg,POUlEbYTOpo,0
1199,https://i.ytimg.com/vi/-WNguasc5Qs/default.jpg,-WNguasc5Qs,0
1200,https://i.ytimg.com/vi/JRnc5_bsISo/default.jpg,JRnc5_bsISo,1
1201,https://i.ytimg.com/vi/PbGcEgBdvMM/default.jpg,PbGcEgBdvMM,1
1202,https://i.ytimg.com/vi/RsJ4V_9Ak6I/default.jpg,RsJ4V_9Ak6I,1
1203,https://i.ytimg.com/vi/Ea5G5vh6ilc/default.jpg,Ea5G5vh6ilc,0
1204,https://i.ytimg.com/vi/quwdMWnCE38/default.jpg,quwdMWnCE38,1
1205,https://i.ytimg.com/vi/Ttk3MYVi5lA/default.jpg,Ttk3MYVi5lA,0
1206,https://i.ytimg.com/vi/l4CM1VSX9T0/default.jpg,l4CM1VSX9T0,1
1207,https://i.ytimg.com/vi/0litN18Cgbg/default.jpg,0litN18Cgbg,0
1208,https://i.ytimg.com/vi/rODkY8nMLWI/default.jpg,rODkY8nMLWI,1
1209,https://i.ytimg.com/vi/v784-VIOXP4/default.jpg,v784-VIOXP4,0
1210,https://i.ytimg.com/vi/_wqt0QOA85U/default.jpg,_wqt0QOA85U,1
1211,https://i.ytimg.com/vi/7KBkw6j_adc/default.jpg,7KBkw6j_adc,1
1212,https://i.ytimg.com/vi/Kq9DocRzj7I/default.jpg,Kq9DocRzj7I,0
1213,https://i.ytimg.com/vi/smmlTzrr6_o/default.jpg,smmlTzrr6_o,0
1214,https://i.ytimg.com/vi/UXb2DyR_2R4/default.jpg,UXb2DyR_2R4,1
1215,https://i.ytimg.com/vi/AccSRZEsRs0/default.jpg,AccSRZEsRs0,0
1216,https://i.ytimg.com/vi/ExjZTBxLrMY/default.jpg,ExjZTBxLrMY,0
1217,https://i.ytimg.com/vi/Z7_WWJEj-j8/default.jpg,Z7_WWJEj-j8,1
1218,https://i.ytimg.com/vi/NLylbGMhiDw/default.jpg,NLylbGMhiDw,0
1219,https://i.ytimg.com/vi/d6UI8DLblEc/default.jpg,d6UI8DLblEc,0
1220,https://i.ytimg.com/vi/vbJ0h-hveoo/default.jpg,vbJ0h-hveoo,0
1221,https://i.ytimg.com/vi/Bx3cWKqk5pE/default.jpg,Bx3cWKqk5pE,0
1222,https://i.ytimg.com/vi/-jzVodgvPtw/default.jpg,-jzVodgvPtw,0
1223,https://i.ytimg.com/vi/WrNbkZXMENo/default.jpg,WrNbkZXMENo,1
1224,https://i.ytimg.com/vi/9oB2rexuyqs/default.jpg,9oB2rexuyqs,0
1225,https://i.ytimg.com/vi/T3chPJuPPic/default.jpg,T3chPJuPPic,1
1226,https://i.ytimg.com/vi/D3jsOU1Dikk/default.jpg,D3jsOU1Dikk,1
1227,https://i.ytimg.com/vi/xQo7VT23Tss/default.jpg,xQo7VT23Tss,0
1228,https://i.ytimg.com/vi/MMZpgrmxVi8/default.jpg,MMZpgrmxVi8,0
1229,https://i.ytimg.com/vi/fPZ2JBgCQdE/default.jpg,fPZ2JBgCQdE,0
1230,https://i.ytimg.com/vi/NR_LENif17U/default.jpg,NR_LENif17U,0
1231,https://i.ytimg.com/vi/-bODMW3An5o/default.jpg,-bODMW3An5o,0
1232,https://i.ytimg.com/vi/NAtUJAJAUMI/default.jpg,NAtUJAJAUMI,1
1233,https://i.ytimg.com/vi/xBCyj4RlE9M/default.jpg,xBCyj4RlE9M,0
1234,https://i.ytimg.com/vi/iI5S9QreayI/default.jpg,iI5S9QreayI,1
1235,https://i.ytimg.com/vi/XGma03HCLPI/default.jpg,XGma03HCLPI,0
1236,https://i.ytimg.com/vi/ExSEEwLmiY4/default.jpg,ExSEEwLmiY4,1
1237,https://i.ytimg.com/vi/PjsdpnxVblI/default.jpg,PjsdpnxVblI,1
1238,https://i.ytimg.com/vi/SYAuzsFQXc8/default.jpg,SYAuzsFQXc8,1
1239,https://i.ytimg.com/vi/emFPDJAJpKU/default.jpg,emFPDJAJpKU,0
1240,https://i.ytimg.com/vi/jnJ88ye1rYs/default.jpg,jnJ88ye1rYs,1
1241,https://i.ytimg.com/vi/nCQj-UkXzSo/default.jpg,nCQj-UkXzSo,0
1242,https://i.ytimg.com/vi/PlDPvjloFqU/default.jpg,PlDPvjloFqU,1
1243,https://i.ytimg.com/vi/3uNLrF802P8/default.jpg,3uNLrF802P8,0
1244,https://i.ytimg.com/vi/2dFxr9ossug/default.jpg,2dFxr9ossug,1
1245,https://i.ytimg.com/vi/FqocMy_-Jh4/default.jpg,FqocMy_-Jh4,0
1246,https://i.ytimg.com/vi/4Yf_SG0_P2Y/default.jpg,4Yf_SG0_P2Y,1
1247,https://i.ytimg.com/vi/68vsqfhnwq4/default.jpg,68vsqfhnwq4,1
1248,https://i.ytimg.com/vi/FajCrcpjaWk/default.jpg,FajCrcpjaWk,0
1249,https://i.ytimg.com/vi/-WawfV4uiqM/default.jpg,-WawfV4uiqM,1
1250,https://i.ytimg.com/vi/dZ7q0XXwEhw/default.jpg,dZ7q0XXwEhw,0
1251,https://i.ytimg.com/vi/p19Be2BTQmw/default.jpg,p19Be2BTQmw,0
1252,https://i.ytimg.com/vi/iOacfmPeW5E/default.jpg,iOacfmPeW5E,1
1253,https://i.ytimg.com/vi/lxtUbzqge3M/default.jpg,lxtUbzqge3M,0
1254,https://i.ytimg.com/vi/X508rTBKdE4/default.jpg,X508rTBKdE4,0
1255,https://i.ytimg.com/vi/PLkVSzkrcA8/default.jpg,PLkVSzkrcA8,0
1256,https://i.ytimg.com/vi/OzpwWBvySrc/default.jpg,OzpwWBvySrc,1
1257,https://i.ytimg.com/vi/x-YQvdE95jg/default.jpg,x-YQvdE95jg,1
1258,https://i.ytimg.com/vi/0VsrwakjMPI/default.jpg,0VsrwakjMPI,0
1259,https://i.ytimg.com/vi/Ehj8Z5eQj8E/default.jpg,Ehj8Z5eQj8E,0
1260,https://i.ytimg.com/vi/xCnzY_J8KI4/default.jpg,xCnzY_J8KI4,1
1261,https://i.ytimg.com/vi/GExDY65MobQ/default.jpg,GExDY65MobQ,0
1262,https://i.ytimg.com/vi/8I7bgrKGUDA/default.jpg,8I7bgrKGUDA,0
1263,https://i.ytimg.com/vi/0vwmOLgjfOw/default.jpg,0vwmOLgjfOw,1
1264,https://i.ytimg.com/vi/W0WXJ19yH6w/default.jpg,W0WXJ19yH6w,1
1265,https://i.ytimg.com/vi/e8gL0cBjs6s/default.jpg,e8gL0cBjs6s,0
1266,https://i.ytimg.com/vi/20w2AjsMSc4/default.jpg,20w2AjsMSc4,0
1267,https://i.ytimg.com/vi/h8Wx6knAeFE/default.jpg,h8Wx6knAeFE,0
1268,https://i.ytimg.com/vi/4Xx3EeRhOHs/default.jpg,4Xx3EeRhOHs,0
1269,https://i.ytimg.com/vi/Go7X9BpJjUI/default.jpg,Go7X9BpJjUI,1
1270,https://i.ytimg.com/vi/4hzK3JnvtYo/default.jpg,4hzK3JnvtYo,1
1271,https://i.ytimg.com/vi/oNVkQkPgCFU/default.jpg,oNVkQkPgCFU,0
1272,https://i.ytimg.com/vi/Q89S6IOIvMQ/default.jpg,Q89S6IOIvMQ,0
1273,https://i.ytimg.com/vi/Khis3zW4btU/default.jpg,Khis3zW4btU,1
1274,https://i.ytimg.com/vi/zAuAk-FpYCg/default.jpg,zAuAk-FpYCg,0
1275,https://i.ytimg.com/vi/1mpVOrE5ZO0/default.jpg,1mpVOrE5ZO0,0
1276,https://i.ytimg.com/vi/kTt5VvWWs9E/default.jpg,kTt5VvWWs9E,0
1277,https://i.ytimg.com/vi/EsJgQd5A-Qw/default.jpg,EsJgQd5A-Qw,0
1278,https://i.ytimg.com/vi/13zpj6QUjTI/default.jpg,13zpj6QUjTI,1
1279,https://i.ytimg.com/vi/AN2l_LXwJdk/default.jpg,AN2l_LXwJdk,0
1280,https://i.ytimg.com/vi/Sufdd9RJFe0/default.jpg,Sufdd9RJFe0,0
1281,https://i.ytimg.com/vi/WQokyoYgZ_s/default.jpg,WQokyoYgZ_s,1
1282,https://i.ytimg.com/vi/sJNC99aCHkQ/default.jpg,sJNC99aCHkQ,0
1283,https://i.ytimg.com/vi/UPXlEtbY_iM/default.jpg,UPXlEtbY_iM,0
1284,https://i.ytimg.com/vi/G7cKs_CtdAs/default.jpg,G7cKs_CtdAs,1
1285,https://i.ytimg.com/vi/NYI3nIOTHC4/default.jpg,NYI3nIOTHC4,0
1286,https://i.ytimg.com/vi/5Se4fyIUPzk/default.jpg,5Se4fyIUPzk,0
1287,https://i.ytimg.com/vi/QG6Pq_h5UzM/default.jpg,QG6Pq_h5UzM,0
1288,https://i.ytimg.com/vi/bcwavK5ygNo/default.jpg,bcwavK5ygNo,0
1289,https://i.ytimg.com/vi/DGUiOg8WZvI/default.jpg,DGUiOg8WZvI,1
1290,https://i.ytimg.com/vi/abiW7c3DSSE/default.jpg,abiW7c3DSSE,1
1291,https://i.ytimg.com/vi/m5BJvrUz514/default.jpg,m5BJvrUz514,1
1292,https://i.ytimg.com/vi/r1NhUucDSUI/default.jpg,r1NhUucDSUI,0
1293,https://i.ytimg.com/vi/0Iru5bgoMVU/default.jpg,0Iru5bgoMVU,0
1294,https://i.ytimg.com/vi/KnK2gfa_Ob0/default.jpg,KnK2gfa_Ob0,0
1295,https://i.ytimg.com/vi/x7d2Ujhg484/default.jpg,x7d2Ujhg484,0
1296,https://i.ytimg.com/vi/mmc4w1FAs50/default.jpg,mmc4w1FAs50,1
1297,https://i.ytimg.com/vi/L9gSiyTLMe8/default.jpg,L9gSiyTLMe8,1
1298,https://i.ytimg.com/vi/7VCpbuFyUxg/default.jpg,7VCpbuFyUxg,0
1299,https://i.ytimg.com/vi/hRHJdWqs33A/default.jpg,hRHJdWqs33A,1
1300,https://i.ytimg.com/vi/C8SewUoid7A/default.jpg,C8SewUoid7A,0
1301,https://i.ytimg.com/vi/JDZVPQsBSX4/default.jpg,JDZVPQsBSX4,0
1302,https://i.ytimg.com/vi/i7PyLhcb1qM/default.jpg,i7PyLhcb1qM,1
1303,https://i.ytimg.com/vi/DJ095eJgcvM/default.jpg,DJ095eJgcvM,0
1304,https://i.ytimg.com/vi/FezN4Cy8bgg/default.jpg,FezN4Cy8bgg,0
1305,https://i.ytimg.com/vi/qRUxCTEtKMI/default.jpg,qRUxCTEtKMI,1
1306,https://i.ytimg.com/vi/VqNiMVFYToU/default.jpg,VqNiMVFYToU,0
1307,https://i.ytimg.com/vi/3W0nFEtK2nU/default.jpg,3W0nFEtK2nU,0
1308,https://i.ytimg.com/vi/MvnpWTdRlCM/default.jpg,MvnpWTdRlCM,0
1309,https://i.ytimg.com/vi/YgJqX0qOMok/default.jpg,YgJqX0qOMok,0
1310,https://i.ytimg.com/vi/zFpI6E9Hgu8/default.jpg,zFpI6E9Hgu8,0
1311,https://i.ytimg.com/vi/hZHSTjmwYB0/default.jpg,hZHSTjmwYB0,1
1312,https://i.ytimg.com/vi/5FuP0gKrs68/default.jpg,5FuP0gKrs68,0
1313,https://i.ytimg.com/vi/EjyZlv69-tc/default.jpg,EjyZlv69-tc,0
1314,https://i.ytimg.com/vi/KvZClKNlQW4/default.jpg,KvZClKNlQW4,0
1315,https://i.ytimg.com/vi/tBTFEh2awW8/default.jpg,tBTFEh2awW8,0
1316,https://i.ytimg.com/vi/HNmeY8J22_M/default.jpg,HNmeY8J22_M,1
1317,https://i.ytimg.com/vi/oZGBh_njraU/default.jpg,oZGBh_njraU,1
1318,https://i.ytimg.com/vi/uqt2VE8O_p8/default.jpg,uqt2VE8O_p8,1
1319,https://i.ytimg.com/vi/ntHnStcBJnM/default.jpg,ntHnStcBJnM,0
1320,https://i.ytimg.com/vi/mllPpHzhSpU/default.jpg,mllPpHzhSpU,0
1321,https://i.ytimg.com/vi/5cVDuWpFix4/default.jpg,5cVDuWpFix4,0
1322,https://i.ytimg.com/vi/QVOr7RtCtXE/default.jpg,QVOr7RtCtXE,1
1323,https://i.ytimg.com/vi/dqvr05K_Sd4/default.jpg,dqvr05K_Sd4,0
1324,https://i.ytimg.com/vi/S5qXJQS_0XU/default.jpg,S5qXJQS_0XU,1
1325,https://i.ytimg.com/vi/QjeZyCLXbiE/default.jpg,QjeZyCLXbiE,0
1326,https://i.ytimg.com/vi/QtnjKRL9sa4/default.jpg,QtnjKRL9sa4,0
1327,https://i.ytimg.com/vi/keExg7xjO3o/default.jpg,keExg7xjO3o,1
1328,https://i.ytimg.com/vi/Uepu0fO--9E/default.jpg,Uepu0fO--9E,1
1329,https://i.ytimg.com/vi/dang96gloVs/default.jpg,dang96gloVs,1
1330,https://i.ytimg.com/vi/Gt9VRnppMQs/default.jpg,Gt9VRnppMQs,1
1331,https://i.ytimg.com/vi/NNRnX-aEZp4/default.jpg,NNRnX-aEZp4,0
1332,https://i.ytimg.com/vi/MUNvb7DH4Z4/default.jpg,MUNvb7DH4Z4,0
1333,https://i.ytimg.com/vi/snbZzkkgvS0/default.jpg,snbZzkkgvS0,0
1334,https://i.ytimg.com/vi/45CsZlmlFEA/default.jpg,45CsZlmlFEA,0
1335,https://i.ytimg.com/vi/hEqJLnEWVKk/default.jpg,hEqJLnEWVKk,1
1336,https://i.ytimg.com/vi/2Jo8yrrVCbE/default.jpg,2Jo8yrrVCbE,1
1337,https://i.ytimg.com/vi/_M71wCMxT3o/default.jpg,_M71wCMxT3o,1
1338,https://i.ytimg.com/vi/CGJ2uB5TYqQ/default.jpg,CGJ2uB5TYqQ,1
1339,https://i.ytimg.com/vi/tvaZWlFw8zU/default.jpg,tvaZWlFw8zU,0
1340,https://i.ytimg.com/vi/Hg92Q2Ax2to/default.jpg,Hg92Q2Ax2to,0
1341,https://i.ytimg.com/vi/SPRNPK98v8w/default.jpg,SPRNPK98v8w,0
1342,https://i.ytimg.com/vi/8vr8jtjLDB4/default.jpg,8vr8jtjLDB4,0
1343,https://i.ytimg.com/vi/1Hh_I3F3lbQ/default.jpg,1Hh_I3F3lbQ,0
1344,https://i.ytimg.com/vi/iFXjL_NlX3U/default.jpg,iFXjL_NlX3U,0
1345,https://i.ytimg.com/vi/gwHQLBUStO4/default.jpg,gwHQLBUStO4,1
1346,https://i.ytimg.com/vi/r0t6p0lr8Pc/default.jpg,r0t6p0lr8Pc,0
1347,https://i.ytimg.com/vi/pWFOLpA-LV8/default.jpg,pWFOLpA-LV8,0
1348,https://i.ytimg.com/vi/t-sEawHF9PU/default.jpg,t-sEawHF9PU,0
1349,https://i.ytimg.com/vi/gUckM84W89Q/default.jpg,gUckM84W89Q,1
1350,https://i.ytimg.com/vi/e9ogQq2qcr0/default.jpg,e9ogQq2qcr0,0
1351,https://i.ytimg.com/vi/gfEt-8m2GM8/default.jpg,gfEt-8m2GM8,0
1352,https://i.ytimg.com/vi/Ii0RtCSo4E8/default.jpg,Ii0RtCSo4E8,0
1353,https://i.ytimg.com/vi/b33Y7vdjlyI/default.jpg,b33Y7vdjlyI,1
1354,https://i.ytimg.com/vi/-AZ3X1zSCMc/default.jpg,-AZ3X1zSCMc,1
1355,https://i.ytimg.com/vi/kz_JJzYHUm0/default.jpg,kz_JJzYHUm0,1
1356,https://i.ytimg.com/vi/npq0Z120cWU/default.jpg,npq0Z120cWU,0
1357,https://i.ytimg.com/vi/iL-hEqS0szM/default.jpg,iL-hEqS0szM,1
1358,https://i.ytimg.com/vi/cmj1HKlahCk/default.jpg,cmj1HKlahCk,1
1359,https://i.ytimg.com/vi/iELgTIG8KEQ/default.jpg,iELgTIG8KEQ,1
1360,https://i.ytimg.com/vi/fkrA9P4NSEM/default.jpg,fkrA9P4NSEM,0
1361,https://i.ytimg.com/vi/gdLOmjTS168/default.jpg,gdLOmjTS168,0
1362,https://i.ytimg.com/vi/L6jopcNVXD4/default.jpg,L6jopcNVXD4,0
1363,https://i.ytimg.com/vi/Z-dq-CjkHOw/default.jpg,Z-dq-CjkHOw,0
1364,https://i.ytimg.com/vi/2ly_kOr1q-U/default.jpg,2ly_kOr1q-U,0
1365,https://i.ytimg.com/vi/C56L0JaoYwE/default.jpg,C56L0JaoYwE,0
1366,https://i.ytimg.com/vi/2Ulm7a6_t7c/default.jpg,2Ulm7a6_t7c,0
1367,https://i.ytimg.com/vi/LOuy_4lrauM/default.jpg,LOuy_4lrauM,1
1368,https://i.ytimg.com/vi/4r8AidBTlXU/default.jpg,4r8AidBTlXU,0
1369,https://i.ytimg.com/vi/X8fHUXXrUj8/default.jpg,X8fHUXXrUj8,0
1370,https://i.ytimg.com/vi/uhZ7xQiu7Qg/default.jpg,uhZ7xQiu7Qg,1
1371,https://i.ytimg.com/vi/fVRb3P4Tt0I/default.jpg,fVRb3P4Tt0I,0
1372,https://i.ytimg.com/vi/1v3ogco8zF8/default.jpg,1v3ogco8zF8,1
1373,https://i.ytimg.com/vi/rxd-A2P2lwE/default.jpg,rxd-A2P2lwE,1
1374,https://i.ytimg.com/vi/NSsfNvAuz_w/default.jpg,NSsfNvAuz_w,1
1375,https://i.ytimg.com/vi/HWnu6m-WaUU/default.jpg,HWnu6m-WaUU,0
1376,https://i.ytimg.com/vi/p_qCjfPHi5k/default.jpg,p_qCjfPHi5k,1
1377,https://i.ytimg.com/vi/GFaRd8kKyfk/default.jpg,GFaRd8kKyfk,1
1378,https://i.ytimg.com/vi/JCAqU3dDAfc/default.jpg,JCAqU3dDAfc,0
1379,https://i.ytimg.com/vi/ZQ6nMCF4pUM/default.jpg,ZQ6nMCF4pUM,1
1380,https://i.ytimg.com/vi/ZHNtz7yxLxs/default.jpg,ZHNtz7yxLxs,0
1381,https://i.ytimg.com/vi/pOLy69m3xZQ/default.jpg,pOLy69m3xZQ,0
1382,https://i.ytimg.com/vi/IrNiIVjGvCY/default.jpg,IrNiIVjGvCY,0
1383,https://i.ytimg.com/vi/QK2-QUcp4zY/default.jpg,QK2-QUcp4zY,1
1384,https://i.ytimg.com/vi/_5Jsp-bIeqU/default.jpg,_5Jsp-bIeqU,1
1385,https://i.ytimg.com/vi/sNdK-ZHbByw/default.jpg,sNdK-ZHbByw,1
1386,https://i.ytimg.com/vi/0uc-0xqWcwY/default.jpg,0uc-0xqWcwY,0
1387,https://i.ytimg.com/vi/A646vX-4D1A/default.jpg,A646vX-4D1A,0
1388,https://i.ytimg.com/vi/HKzMkcNSNg8/default.jpg,HKzMkcNSNg8,0
1389,https://i.ytimg.com/vi/DxtJJ_GXMFk/default.jpg,DxtJJ_GXMFk,1
1390,https://i.ytimg.com/vi/T14f1ZjqLRw/default.jpg,T14f1ZjqLRw,0
1391,https://i.ytimg.com/vi/Q7aA7E_WF0w/default.jpg,Q7aA7E_WF0w,1
1392,https://i.ytimg.com/vi/ALiqcAOWVio/default.jpg,ALiqcAOWVio,0
1393,https://i.ytimg.com/vi/Vcdi1x-Ya94/default.jpg,Vcdi1x-Ya94,0
1394,https://i.ytimg.com/vi/HeV2ExvF7sc/default.jpg,HeV2ExvF7sc,0
1395,https://i.ytimg.com/vi/zgcvxcWpeSo/default.jpg,zgcvxcWpeSo,1
1396,https://i.ytimg.com/vi/TAA2lvidJPw/default.jpg,TAA2lvidJPw,1
1397,https://i.ytimg.com/vi/OztFRAMYlkU/default.jpg,OztFRAMYlkU,1
1398,https://i.ytimg.com/vi/kiT6YZ4EKpQ/default.jpg,kiT6YZ4EKpQ,1
1399,https://i.ytimg.com/vi/tIdtmy3gXkU/default.jpg,tIdtmy3gXkU,0
1400,https://i.ytimg.com/vi/tYHgOCT68VE/default.jpg,tYHgOCT68VE,0
1401,https://i.ytimg.com/vi/wC7Q_QI3hMs/default.jpg,wC7Q_QI3hMs,0
1402,https://i.ytimg.com/vi/N41VFJIpRb0/default.jpg,N41VFJIpRb0,0
1403,https://i.ytimg.com/vi/xjHLI6Rp4lA/default.jpg,xjHLI6Rp4lA,1
1404,https://i.ytimg.com/vi/r8ekVHGVeRw/default.jpg,r8ekVHGVeRw,1
1405,https://i.ytimg.com/vi/uZanlvHjG5w/default.jpg,uZanlvHjG5w,0
1406,https://i.ytimg.com/vi/FwdHkdOeHs8/default.jpg,FwdHkdOeHs8,1
1407,https://i.ytimg.com/vi/sflnVQzVePY/default.jpg,sflnVQzVePY,0
1408,https://i.ytimg.com/vi/P1kiPQCxuYc/default.jpg,P1kiPQCxuYc,0
1409,https://i.ytimg.com/vi/roskZBU7V4I/default.jpg,roskZBU7V4I,0
1410,https://i.ytimg.com/vi/5IP9nlOVNw8/default.jpg,5IP9nlOVNw8,0
1411,https://i.ytimg.com/vi/7S5ZdmnXQyU/default.jpg,7S5ZdmnXQyU,0
1412,https://i.ytimg.com/vi/Qlm12sRtClM/default.jpg,Qlm12sRtClM,1
1413,https://i.ytimg.com/vi/ytyJgnfb40Q/default.jpg,ytyJgnfb40Q,1
1414,https://i.ytimg.com/vi/HzxdVaKaPyA/default.jpg,HzxdVaKaPyA,1
1415,https://i.ytimg.com/vi/9zjIEbda57I/default.jpg,9zjIEbda57I,0
1416,https://i.ytimg.com/vi/J-gtvHfxQw0/default.jpg,J-gtvHfxQw0,0
1417,https://i.ytimg.com/vi/gCkQzCNhI5k/default.jpg,gCkQzCNhI5k,0
1418,https://i.ytimg.com/vi/IvP5TwhDPfY/default.jpg,IvP5TwhDPfY,1
1419,https://i.ytimg.com/vi/XMYp0zFbCMk/default.jpg,XMYp0zFbCMk,0
1420,https://i.ytimg.com/vi/4yhBYIZs01U/default.jpg,4yhBYIZs01U,0
1421,https://i.ytimg.com/vi/k0xZEaVgqf0/default.jpg,k0xZEaVgqf0,0
1422,https://i.ytimg.com/vi/leQNQ5MTsfw/default.jpg,leQNQ5MTsfw,0
1423,https://i.ytimg.com/vi/Pnvza6BI6Ag/default.jpg,Pnvza6BI6Ag,0
1424,https://i.ytimg.com/vi/18g4ELAWzKI/default.jpg,18g4ELAWzKI,1
1425,https://i.ytimg.com/vi/4zIQ55coQmU/default.jpg,4zIQ55coQmU,1
1426,https://i.ytimg.com/vi/sd_s9SLFphw/default.jpg,sd_s9SLFphw,0
1427,https://i.ytimg.com/vi/osC3O3oyInw/default.jpg,osC3O3oyInw,0
1428,https://i.ytimg.com/vi/oec-F62u-Vg/default.jpg,oec-F62u-Vg,0
1429,https://i.ytimg.com/vi/N0fPlgBQm4Y/default.jpg,N0fPlgBQm4Y,1
1430,https://i.ytimg.com/vi/bxUK_9rpFLw/default.jpg,bxUK_9rpFLw,1
1431,https://i.ytimg.com/vi/kXVOrZl9HmE/default.jpg,kXVOrZl9HmE,1
1432,https://i.ytimg.com/vi/rLDu7O1We3Q/default.jpg,rLDu7O1We3Q,0
1433,https://i.ytimg.com/vi/vc5cLIQu4oo/default.jpg,vc5cLIQu4oo,0
1434,https://i.ytimg.com/vi/6XCm4HqdGrY/default.jpg,6XCm4HqdGrY,0
1435,https://i.ytimg.com/vi/eCH5vHJZFC4/default.jpg,eCH5vHJZFC4,0
1436,https://i.ytimg.com/vi/WR2Jge59KZA/default.jpg,WR2Jge59KZA,0
1437,https://i.ytimg.com/vi/tAI45usuk20/default.jpg,tAI45usuk20,0
1438,https://i.ytimg.com/vi/eV7RaPDIG-w/default.jpg,eV7RaPDIG-w,1
1439,https://i.ytimg.com/vi/6Y1kWcrFKQo/default.jpg,6Y1kWcrFKQo,1
1440,https://i.ytimg.com/vi/pT0XCoUbKVg/default.jpg,pT0XCoUbKVg,1
1441,https://i.ytimg.com/vi/GOb70rO9JUY/default.jpg,GOb70rO9JUY,1
1442,https://i.ytimg.com/vi/dz-3A9Sz7O4/default.jpg,dz-3A9Sz7O4,0
1443,https://i.ytimg.com/vi/Bki32wXc_DU/default.jpg,Bki32wXc_DU,0
1444,https://i.ytimg.com/vi/W_LgcEqt0M0/default.jpg,W_LgcEqt0M0,0
1445,https://i.ytimg.com/vi/MGAZadS_KoQ/default.jpg,MGAZadS_KoQ,0
1446,https://i.ytimg.com/vi/PxC5kDvxoSs/default.jpg,PxC5kDvxoSs,1
1447,https://i.ytimg.com/vi/_Tnivm37Fqw/default.jpg,_Tnivm37Fqw,0
1448,https://i.ytimg.com/vi/imTVT-yn-xE/default.jpg,imTVT-yn-xE,1
1449,https://i.ytimg.com/vi/RHklOW-bL_c/default.jpg,RHklOW-bL_c,0
1450,https://i.ytimg.com/vi/JqRSCS9HS2I/default.jpg,JqRSCS9HS2I,1
1451,https://i.ytimg.com/vi/aEgov1XHmos/default.jpg,aEgov1XHmos,0
1452,https://i.ytimg.com/vi/CCod_j00Ls0/default.jpg,CCod_j00Ls0,0
1453,https://i.ytimg.com/vi/6qQWZmk5_WY/default.jpg,6qQWZmk5_WY,1
1454,https://i.ytimg.com/vi/QapJKN-_ha4/default.jpg,QapJKN-_ha4,0
1455,https://i.ytimg.com/vi/V_y3b_9ReU0/default.jpg,V_y3b_9ReU0,1
1456,https://i.ytimg.com/vi/Q6yxnhX2t4g/default.jpg,Q6yxnhX2t4g,0
1457,https://i.ytimg.com/vi/uUoQ6SmZEgk/default.jpg,uUoQ6SmZEgk,0
1458,https://i.ytimg.com/vi/ZylMeYt5GYk/default.jpg,ZylMeYt5GYk,1
1459,https://i.ytimg.com/vi/aD2Bz_WuFnk/default.jpg,aD2Bz_WuFnk,0
1460,https://i.ytimg.com/vi/g8BNuj5C0vE/default.jpg,g8BNuj5C0vE,1
1461,https://i.ytimg.com/vi/qTm-qUSKuC4/default.jpg,qTm-qUSKuC4,1
1462,https://i.ytimg.com/vi/IhJLAQDP08g/default.jpg,IhJLAQDP08g,0
1463,https://i.ytimg.com/vi/JI54WbfBOOM/default.jpg,JI54WbfBOOM,0
1464,https://i.ytimg.com/vi/aDZB9FewV0M/default.jpg,aDZB9FewV0M,0
1465,https://i.ytimg.com/vi/IGvnjQrV09w/default.jpg,IGvnjQrV09w,0
